  739       2.881120170452e-10       4.214799156224e-12      -1.859930843619e-11       0.000000000000e+00       1.780205720851e-14       5.244163870813e-15      -5.144818523622e-16 
  740       2.892962618100e-10       4.179984626952e-12      -1.864527447414e-11       0.000000000000e+00       1.771348897618e-14       5.245345127332e-15      -5.104850021010e-16 
  741       2.904826406576e-10       4.144795189088e-12      -1.868604827559e-11       0.000000000000e+00       1.762545568775e-14       5.246247584661e-15      -5.064865065389e-16 
  742       2.916706799546e-10       4.109246023720e-12      -1.872163883425e-11       0.000000000000e+00       1.753795541047e-14       5.246869998648e-15      -5.024857690959e-16 
  743       2.928599009857e-10       4.073352490263e-12      -1.875205558418e-11       0.000000000000e+00       1.745098612769e-14       5.247211128165e-15      -4.984821857198e-16 
  744       2.940498199369e-10       4.037130127072e-12      -1.877730840167e-11       0.000000000000e+00       1.736454573855e-14       5.247269735137e-15      -4.944751448580e-16 
  745       2.952399478782e-10       4.000594652049e-12      -1.879740760711e-11       0.000000000000e+00       1.727863205756e-14       5.247044584572e-15      -4.904640274315e-16 
  746       2.964297907466e-10       3.963761963259e-12      -1.881236396683e-11       0.000000000000e+00       1.719324281429e-14       5.246534444582e-15      -4.864482068072e-16 
  747       2.976188493295e-10       3.926648139531e-12      -1.882218869498e-11       0.000000000000e+00       1.710837565291e-14       5.245738086413e-15      -4.824270487713e-16 
  748       2.988066192469e-10       3.889269441080e-12      -1.882689345540e-11       0.000000000000e+00       1.702402813189e-14       5.244654284474e-15      -4.783999115019e-16 
  749       2.999925909353e-10       3.851642310108e-12      -1.882649036348e-11       0.000000000000e+00       1.694019772362e-14       5.243281816359e-15      -4.743661455423e-16 
  750       3.011762496298e-10       3.813783371418e-12      -1.882099198804e-11       0.000000000000e+00       1.685688181402e-14       5.241619462880e-15      -4.703250937739e-16 
  751       3.023570753478e-10       3.775709433025e-12      -1.881041135317e-11       0.000000000000e+00       1.677407770215e-14       5.239666008087e-15      -4.662760913889e-16 
  752       3.035345428715e-10       3.737437486765e-12      -1.879476194012e-11       0.000000000000e+00       1.669178259990e-14       5.237420239299e-15      -4.622184658639e-16 
  753       3.047081217312e-10       3.698984708906e-12      -1.877405768916e-11       0.000000000000e+00       1.660999363157e-14       5.234880947133e-15      -4.581515369320e-16 
  754       3.058772761882e-10       3.660368460758e-12      -1.874831300144e-11       0.000000000000e+00       1.652870783350e-14       5.232046925526e-15      -4.540746165566e-16 
  755       3.070414652174e-10       3.621606289283e-12      -1.871754274085e-11       0.000000000000e+00       1.644792215373e-14       5.228916971764e-15      -4.499870089039e-16 
  756       3.082001424910e-10       3.582715927707e-12      -1.868176223592e-11       0.000000000000e+00       1.636763345161e-14       5.225489886509e-15      -4.458880103160e-16 
  757       3.093527563609e-10       3.543715296127e-12      -1.864098728164e-11       0.000000000000e+00       1.628783849741e-14       5.221764473826e-15      -4.417769092840e-16 
  758       3.104987498419e-10       3.504622502126e-12      -1.859523414137e-11       0.000000000000e+00       1.620853397200e-14       5.217739541212e-15      -4.376529864205e-16 
  759       3.116375605947e-10       3.465455841380e-12      -1.854451954867e-11       0.000000000000e+00       1.612971646641e-14       5.213413899617e-15      -4.335155144335e-16 
  760       3.127686209088e-10       3.426233798267e-12      -1.848886070918e-11       0.000000000000e+00       1.605138248153e-14       5.208786363478e-15      -4.293637580983e-16 
  761       3.138913576855e-10       3.386975046484e-12      -1.842827530249e-11       0.000000000000e+00       1.597352842768e-14       5.203855750739e-15      -4.251969742312e-16 
  762       3.150051924210e-10       3.347698449648e-12      -1.836278148402e-11       0.000000000000e+00       1.589615062430e-14       5.198620882885e-15      -4.210144116622e-16 
  763       3.161095411891e-10       3.308423061916e-12      -1.829239788685e-11       0.000000000000e+00       1.581924529950e-14       5.193080584962e-15      -4.168153112082e-16 
  764       3.172038146246e-10       3.269168128585e-12      -1.821714362362e-11       0.000000000000e+00       1.574280858976e-14       5.187233685610e-15      -4.125989056456e-16 
  765       3.182874179060e-10       3.229953086714e-12      -1.813703828837e-11       0.000000000000e+00       1.566683653953e-14       5.181079017085e-15      -4.083644196836e-16 
  766       3.193597507384e-10       3.190797565723e-12      -1.805210195842e-11       0.000000000000e+00       1.559132510085e-14       5.174615415290e-15      -4.041110699370e-16 
  767       3.204202073368e-10       3.151721388013e-12      -1.796235519625e-11       0.000000000000e+00       1.551627013301e-14       5.167841719798e-15      -3.998380648993e-16 
  768       3.214681764086e-10       3.112744569568e-12      -1.786781905134e-11       0.000000000000e+00       1.544166740213e-14       5.160756773882e-15      -3.955446049155e-16 
  769       3.225030411373e-10       3.073887320571e-12      -1.776851506204e-11       0.000000000000e+00       1.536751258085e-14       5.153359424540e-15      -3.912298821554e-16 
  770       3.235241791647e-10       3.035170046014e-12      -1.766446525747e-11       0.000000000000e+00       1.529380124790e-14       5.145648522522e-15      -3.868930805862e-16 
  771       3.245309625744e-10       2.996613346305e-12      -1.755569215933e-11       0.000000000000e+00       1.522052888776e-14       5.137622922360e-15      -3.825333759456e-16 
  772       3.255227578746e-10       2.958238017881e-12      -1.744221878382e-11       0.000000000000e+00       1.514769089031e-14       5.129281482389e-15      -3.781499357149e-16 
  773       3.264989259813e-10       2.920065053818e-12      -1.732406864346e-11       0.000000000000e+00       1.507528255041e-14       5.120623064781e-15      -3.737419190920e-16 
  774       3.274588222007e-10       2.882115644440e-12      -1.720126574899e-11       0.000000000000e+00       1.500329906756e-14       5.111646535564e-15      -3.693084769641e-16 
  775       3.284017962128e-10       2.844411177932e-12      -1.707383461124e-11       0.000000000000e+00       1.493173554551e-14       5.102350764658e-15      -3.648487518809e-16 
  776       3.293271920543e-10       2.806973240947e-12      -1.694180024296e-11       0.000000000000e+00       1.486058699193e-14       5.092734625892e-15      -3.603618780274e-16 
  777       3.302343481012e-10       2.769823619219e-12      -1.680518816072e-11       0.000000000000e+00       1.478984831798e-14       5.082796997039e-15      -3.558469811974e-16 
  778       3.311226679362e-10       2.732982548678e-12      -1.666403100002e-11       0.000000000000e+00       1.471951499520e-14       5.072537733492e-15      -3.513034836685e-16 
  779       3.319918344424e-10       2.696463431602e-12      -1.651838849308e-11       0.000000000000e+00       1.464958504029e-14       5.061960609270e-15      -3.467320251558e-16 
  780       3.328415996904e-10       2.660278022587e-12      -1.636832786936e-11       0.000000000000e+00       1.458005706678e-14       5.051070431221e-15      -3.421335590752e-16 
  781       3.336717144156e-10       2.624438169328e-12      -1.621391727948e-11       0.000000000000e+00       1.451092963098e-14       5.039872070579e-15      -3.375090492395e-16 
  782       3.344819280146e-10       2.588955812880e-12      -1.605522579834e-11       0.000000000000e+00       1.444220123172e-14       5.028370463190e-15      -3.328594698906e-16 
  783       3.352719885426e-10       2.553842987929e-12      -1.589232342831e-11       0.000000000000e+00       1.437387031012e-14       5.016570609726e-15      -3.281858057339e-16 
  784       3.360416427101e-10       2.519111823046e-12      -1.572528110244e-11       0.000000000000e+00       1.430593524934e-14       5.004477575911e-15      -3.234890519708e-16 
  785       3.367906358804e-10       2.484774540961e-12      -1.555417068758e-11       0.000000000000e+00       1.423839437434e-14       4.992096492735e-15      -3.187702143326e-16 
  786       3.375187120660e-10       2.450843458821e-12      -1.537906498757e-11       0.000000000000e+00       1.417124595165e-14       4.979432556676e-15      -3.140303091135e-16 
  787       3.382256139262e-10       2.417330988452e-12      -1.520003774646e-11       0.000000000000e+00       1.410448818913e-14       4.966491029920e-15      -3.092703632043e-16 
  788       3.389110827638e-10       2.384249636631e-12      -1.501716365163e-11       0.000000000000e+00       1.403811923568e-14       4.953277240580e-15      -3.044914141253e-16 
  789       3.395748585220e-10       2.351612005342e-12      -1.483051833700e-11       0.000000000000e+00       1.397213718109e-14       4.939796582916e-15      -2.996945100600e-16 
  790       3.402166797817e-10       2.319430792045e-12      -1.464017838619e-11       0.000000000000e+00       1.390654005573e-14       4.926054517556e-15      -2.948807098885e-16 
  791       3.408362837585e-10       2.287718789935e-12      -1.444622133569e-11       0.000000000000e+00       1.384132583030e-14       4.912056571712e-15      -2.900510832203e-16 
  792       3.414334062995e-10       2.256488888213e-12      -1.424872567805e-11       0.000000000000e+00       1.377649241567e-14       4.897808339403e-15      -2.852067104284e-16 
  793       3.420077818804e-10       2.225754072342e-12      -1.404777086507e-11       0.000000000000e+00       1.371203766254e-14       4.883315481675e-15      -2.803486826820e-16 
  794       3.425591436027e-10       2.195527424318e-12      -1.384343731093e-11       0.000000000000e+00       1.364795936126e-14       4.868583726817e-15      -2.754781019803e-16 
  795       3.430872231905e-10       2.165822122928e-12      -1.363580639541e-11       0.000000000000e+00       1.358425524160e-14       4.853618870585e-15      -2.705960811856e-16 
  796       3.435917509876e-10       2.136651444019e-12      -1.342496046704e-11       0.000000000000e+00       1.352092297244e-14       4.838426776418e-15      -2.657037440566e-16 
  797       3.440724559545e-10       2.108028760759e-12      -1.321098284629e-11       0.000000000000e+00       1.345796016161e-14       4.823013375662e-15      -2.608022252822e-16 
  798       3.445290656655e-10       2.079967543901e-12      -1.299395782872e-11       0.000000000000e+00       1.339536435559e-14       4.807384667783e-15      -2.558926705140e-16 
  799       3.449613063054e-10       2.052481362049e-12      -1.277397068821e-11       0.000000000000e+00       1.333313303930e-14       4.791546720596e-15      -2.509762364006e-16 
  800       3.453689026670e-10       2.025583881917e-12      -1.255110768006e-11       0.000000000000e+00       1.327126363584e-14       4.775505670475e-15      -2.460540906203e-16 
  801       3.457515781479e-10       1.999288868602e-12      -1.232545604424e-11       0.000000000000e+00       1.320975350629e-14       4.759267722580e-15      -2.411274119147e-16 
  802       3.461090547473e-10       1.973610185837e-12      -1.209710400852e-11       0.000000000000e+00       1.314859994939e-14       4.742839151072e-15      -2.361973901218e-16 
  803       3.464410530634e-10       1.948561796264e-12      -1.186614079165e-11       0.000000000000e+00       1.308780020139e-14       4.726226299335e-15      -2.312652262098e-16 
  804       3.467472922900e-10       1.924157761692e-12      -1.163265660655e-11       0.000000000000e+00       1.302735143576e-14       4.709435580196e-15      -2.263321323101e-16 
  805       3.470274902141e-10       1.900412243365e-12      -1.139674266348e-11       0.000000000000e+00       1.296725076293e-14       4.692473476143e-15      -2.213993317506e-16 
  806       3.472813632121e-10       1.877339502223e-12      -1.115849117322e-11       0.000000000000e+00       1.290749523009e-14       4.675346539547e-15      -2.164680590895e-16 
  807       3.475086262478e-10       1.854953899168e-12      -1.091799535022e-11       0.000000000000e+00       1.284808182096e-14       4.658061392877e-15      -2.115395601478e-16 
  808       3.477089928684e-10       1.833269895326e-12      -1.067534941583e-11       0.000000000000e+00       1.278900745549e-14       4.640624728927e-15      -2.066150920437e-16 
  809       3.478821752023e-10       1.812302052313e-12      -1.043064860140e-11       0.000000000000e+00       1.273026898966e-14       4.623043311028e-15      -2.016959232252e-16 
  810       3.480278839559e-10       1.792065032498e-12      -1.018398915153e-11       0.000000000000e+00       1.267186321523e-14       4.605323973274e-15      -1.967833335035e-16 
  811       3.481458284103e-10       1.772573599265e-12      -9.935468327208e-12       0.000000000000e+00       1.261378685953e-14       4.587473620739e-15      -1.918786140868e-16 
  812       3.482357164187e-10       1.753842617282e-12      -9.685184408972e-12       0.000000000000e+00       1.255603658515e-14       4.569499229693e-15      -1.869830676131e-16 
  813       3.482972544033e-10       1.735887052759e-12      -9.433236700122e-12       0.000000000000e+00       1.249860898975e-14       4.551407847831e-15      -1.820980081840e-16 
  814       3.483301473523e-10       1.718721973716e-12      -9.179725529872e-12       0.000000000000e+00       1.244150060583e-14       4.533206594481e-15      -1.772247613977e-16 
  815       3.483340988168e-10       1.702362550246e-12      -8.924752256534e-12       0.000000000000e+00       1.238470790045e-14       4.514902660835e-15      -1.723646643826e-16 
  816       3.483088109081e-10       1.686824054777e-12      -8.668419270689e-12       0.000000000000e+00       1.232822727501e-14       4.496503310160e-15      -1.675190658306e-16 
  817       3.482540517189e-10       1.672119435798e-12      -8.410826423396e-12       0.000000000000e+00       1.227205551814e-14       4.478014688952e-15      -1.626891242401e-16 
  818       3.481698589139e-10       1.658251990964e-12      -8.152060234451e-12       0.000000000000e+00       1.221619117378e-14       4.459438236663e-15      -1.578751986278e-16 
  819       3.480563397701e-10       1.645222563640e-12      -7.892204497655e-12       0.000000000000e+00       1.216063319706e-14       4.440774212275e-15      -1.530774470000e-16 
  820       3.479136040908e-10       1.633031957409e-12      -7.631343840853e-12       0.000000000000e+00       1.210538050322e-14       4.422022877570e-15      -1.482960271538e-16 
  821       3.477417642147e-10       1.621680935901e-12      -7.369563728460e-12       0.000000000000e+00       1.205043196746e-14       4.403184497135e-15      -1.435310966736e-16 
  822       3.475409350250e-10       1.611170222622e-12      -7.106950464002e-12       0.000000000000e+00       1.199578642476e-14       4.384259338368e-15      -1.387828129291e-16 
  823       3.473112339589e-10       1.601500500783e-12      -6.843591192647e-12       0.000000000000e+00       1.194144266973e-14       4.365247671485e-15      -1.340513330718e-16 
  824       3.470527810162e-10       1.592672413126e-12      -6.579573903736e-12       0.000000000000e+00       1.188739945646e-14       4.346149769523e-15      -1.293368140322e-16 
  825       3.467656987687e-10       1.584686561756e-12      -6.314987433321e-12       0.000000000000e+00       1.183365549835e-14       4.326965908349e-15      -1.246394125170e-16 
  826       3.464501123693e-10       1.577543507962e-12      -6.049921466696e-12       0.000000000000e+00       1.178020946796e-14       4.307696366668e-15      -1.199592850064e-16 
  827       3.461061495611e-10       1.571243772055e-12      -5.784466540931e-12       0.000000000000e+00       1.172705999683e-14       4.288341426023e-15      -1.152965877508e-16 
  828       3.457339406866e-10       1.565787833188e-12      -5.518714047409e-12       0.000000000000e+00       1.167420567534e-14       4.268901370809e-15      -1.106514767683e-16 
  829       3.453336186967e-10       1.561176129188e-12      -5.252756234354e-12       0.000000000000e+00       1.162164505255e-14       4.249376488271e-15      -1.060241078416e-16 
  830       3.449053191597e-10       1.557409056385e-12      -4.986686209370e-12       0.000000000000e+00       1.156937663603e-14       4.229767068518e-15      -1.014146365149e-16 
  831       3.444491802710e-10       1.554486969439e-12      -4.720597941973e-12       0.000000000000e+00       1.151739889172e-14       4.210073404524e-15      -9.682321809176e-17 
  832       3.439653428614e-10       1.552410181165e-12      -4.454586266121e-12       0.000000000000e+00       1.146571024372e-14       4.190295792135e-15      -9.225000763133e-17 
  833       3.434539504070e-10       1.551178962369e-12      -4.188746882756e-12       0.000000000000e+00       1.141430907421e-14       4.170434530076e-15      -8.769515994603e-17 
  834       3.429151490377e-10       1.550793541667e-12      -3.923176362329e-12       0.000000000000e+00       1.136319372323e-14       4.150489919958e-15      -8.315882959846e-17 
  835       3.423490875468e-10       1.551254105322e-12      -3.657972147339e-12       0.000000000000e+00       1.131236248852e-14       4.130462266282e-15      -7.864117089856e-17 
  836       3.417559173997e-10       1.552560797066e-12      -3.393232554866e-12       0.000000000000e+00       1.126181362540e-14       4.110351876448e-15      -7.414233790068e-17 
  837       3.411357927436e-10       1.554713717930e-12      -3.129056779104e-12       0.000000000000e+00       1.121154534659e-14       4.090159060759e-15      -6.966248440076e-17 
  838       3.404888704158e-10       1.557712926074e-12      -2.865544893893e-12       0.000000000000e+00       1.116155582205e-14       4.069884132425e-15      -6.520176393337e-17 
  839       3.398153099537e-10       1.561558436612e-12      -2.602797855258e-12       0.000000000000e+00       1.111184317879e-14       4.049527407577e-15      -6.076032976888e-17 
  840       3.391152736033e-10       1.566250221445e-12      -2.340917503937e-12       0.000000000000e+00       1.106240550078e-14       4.029089205263e-15      -5.633833491056e-17 
  841       3.383889263286e-10       1.571788209083e-12      -2.080006567917e-12       0.000000000000e+00       1.101324082874e-14       4.008569847462e-15      -5.193593209167e-17 
  842       3.376364358207e-10       1.578172284478e-12      -1.820168664969e-12       0.000000000000e+00       1.096434715997e-14       3.987969659087e-15      -4.755327377260e-17 
  843       3.368579725067e-10       1.585402288853e-12      -1.561508305181e-12       0.000000000000e+00       1.091572244824e-14       3.967288967992e-15      -4.319051213797e-17 
  844       3.360537095592e-10       1.593478019523e-12      -1.304130893489e-12       0.000000000000e+00       1.086736460358e-14       3.946528104978e-15      -3.884779909375e-17 
  845       3.352238229053e-10       1.602399229734e-12      -1.048142732216e-12       0.000000000000e+00       1.081927149217e-14       3.925687403796e-15      -3.452528626437e-17 
  846       3.343684912354e-10       1.612165628480e-12      -7.936510236017e-13       0.000000000000e+00       1.077144093613e-14       3.904767201159e-15      -3.022312498982e-17 
  847       3.334878960128e-10       1.622776880342e-12      -5.407638723369e-13       0.000000000000e+00       1.072387071339e-14       3.883767836746e-15      -2.594146632279e-17 
  848       3.325822214826e-10       1.634232605307e-12      -2.895902880985e-13       0.000000000000e+00       1.067655855752e-14       3.862689653206e-15      -2.168046102578e-17 
  849       3.316516546805e-10       1.646532378601e-12      -4.024018808236e-14       0.000000000000e+00       1.062950215760e-14       3.841532996164e-15      -1.744025956817e-17 
  850       3.306963854428e-10       1.659675730519e-12       2.071756004628e-13       0.000000000000e+00       1.058269915800e-14       3.820298214231e-15      -1.322101212341e-17 
  851       3.297166064145e-10       1.673662146248e-12       4.525453377016e-13       0.000000000000e+00       1.053614715829e-14       3.798985659009e-15      -9.022868566042e-18 
  852       3.287125130592e-10       1.688491065699e-12       6.957563686782e-13       0.000000000000e+00       1.048984371302e-14       3.777595685094e-15      -4.845978468903e-18 
  853       3.276843036678e-10       1.704161883333e-12       9.366951207828e-13       0.000000000000e+00       1.044378633160e-14       3.756128650085e-15      -6.904911001764e-19 
  854       3.266321793677e-10       1.720673947992e-12       1.175247101217e-12       0.000000000000e+00       1.039797247812e-14       3.734584914590e-15       3.443444579472e-18 
  855       3.255563441321e-10       1.738026562726e-12       1.411296894463e-12       0.000000000000e+00       1.035239957122e-14       3.712964842230e-15       7.555679919780e-18 
  856       3.244570313734e-10       1.756217357228e-12       1.644739374745e-12       0.000000000000e+00       1.030706530084e-14       3.691268692451e-15       1.164599749699e-17 
  857       3.233345842028e-10       1.775237375074e-12       1.875513558131e-12       0.000000000000e+00       1.026196858491e-14       3.669496296919e-15       1.571390256502e-17 
  858       3.221893765579e-10       1.795075902368e-12       2.103569322663e-12       0.000000000000e+00       1.021710862868e-14       3.647647377617e-15       1.975882805378e-17 
  859       3.210217867547e-10       1.815722087110e-12       2.328856244974e-12       0.000000000000e+00       1.017248460916e-14       3.625721653534e-15       2.378020332530e-17 
  860       3.198321975021e-10       1.837164938752e-12       2.551323599587e-12       0.000000000000e+00       1.012809567496e-14       3.603718840649e-15       2.777745416528e-17 
  861       3.186209959147e-10       1.859393327763e-12       2.770920358218e-12       0.000000000000e+00       1.008394094622e-14       3.581638651921e-15       3.175000277471e-17 
  862       3.173885735265e-10       1.882395985190e-12       2.987595189076e-12       0.000000000000e+00       1.004001951450e-14       3.559480797282e-15       3.569726776145e-17 
  863       3.161353263046e-10       1.906161502222e-12       3.201296456162e-12       0.000000000000e+00       9.996330442658e-15       3.537244983618e-15       3.961866413180e-17 
  864       3.148616546620e-10       1.930678329748e-12       3.411972218571e-12       0.000000000000e+00       9.952872764754e-15       3.514930914764e-15       4.351360328210e-17 
  865       3.135679634719e-10       1.955934777924e-12       3.619570229795e-12       0.000000000000e+00       9.909645485939e-15       3.492538291492e-15       4.738149299028e-17 
  866       3.122546620807e-10       1.981919015731e-12       3.824037937020e-12       0.000000000000e+00       9.866647582347e-15       3.470066811496e-15       5.122173740753e-17 
  867       3.109221643214e-10       2.008619070539e-12       4.025322480430e-12       0.000000000000e+00       9.823878000985e-15       3.447516169384e-15       5.503373704977e-17 
  868       3.095708885273e-10       2.036022827670e-12       4.223370692504e-12       0.000000000000e+00       9.781335659632e-15       3.424886056663e-15       5.881688878935e-17 
  869       3.082012575455e-10       2.064118029957e-12       4.418129097321e-12       0.000000000000e+00       9.739019446723e-15       3.402176161733e-15       6.257058584653e-17 
  870       3.068136987502e-10       2.092892277307e-12       4.609543909859e-12       0.000000000000e+00       9.696928221248e-15       3.379386169872e-15       6.629421778117e-17 
  871       3.054086440563e-10       2.122333026267e-12       4.797561035295e-12       0.000000000000e+00       9.655060812641e-15       3.356515763223e-15       6.998717048421e-17 
  872       3.039865299326e-10       2.152427589579e-12       4.982126068307e-12       0.000000000000e+00       9.613416020674e-15       3.333564620789e-15       7.364882616936e-17 
  873       3.025477974158e-10       2.183163135749e-12       5.163184292372e-12       0.000000000000e+00       9.571992615346e-15       3.310532418415e-15       7.727856336459e-17 
  874       3.010928921234e-10       2.214526688604e-12       5.340680679073e-12       0.000000000000e+00       9.530789336782e-15       3.287418828778e-15       8.087575690377e-17 
  875       2.996222642676e-10       2.246505126855e-12       5.514559887393e-12       0.000000000000e+00       9.489804895119e-15       3.264223521381e-15       8.443977791827e-17 
  876       2.981363686686e-10       2.279085183663e-12       5.684766263019e-12       0.000000000000e+00       9.449037970400e-15       3.240946162533e-15       8.796999382850e-17 
  877       2.966356647680e-10       2.312253446195e-12       5.851243837643e-12       0.000000000000e+00       9.408487212470e-15       3.217586415346e-15       9.146576833550e-17 
  878       2.951206166424e-10       2.345996355190e-12       6.013936328263e-12       0.000000000000e+00       9.368151240861e-15       3.194143939717e-15       9.492646141257e-17 
  879       2.935916930167e-10       2.380300204521e-12       6.172787136480e-12       0.000000000000e+00       9.328028644694e-15       3.170618392321e-15       9.835142929682e-17 
  880       2.920493672780e-10       2.415151140755e-12       6.327739347805e-12       0.000000000000e+00       9.288117982562e-15       3.147009426598e-15       1.017400244807e-16 
  881       2.904941174885e-10       2.450535162716e-12       6.478735730955e-12       0.000000000000e+00       9.248417782428e-15       3.123316692741e-15       1.050915957039e-16 
  882       2.889264263992e-10       2.486438121047e-12       6.625718737155e-12       0.000000000000e+00       9.208926541517e-15       3.099539837685e-15       1.084054879442e-16 
  883       2.873467814637e-10       2.522845717772e-12       6.768630499440e-12       0.000000000000e+00       9.169642726206e-15       3.075678505098e-15       1.116810424100e-16 
  884       2.857556748512e-10       2.559743505860e-12       6.907412831954e-12       0.000000000000e+00       9.130564771919e-15       3.051732335366e-15       1.149175965313e-16 
  885       2.841536034601e-10       2.597116888784e-12       7.042007229254e-12       0.000000000000e+00       9.091691083015e-15       3.027700965584e-15       1.181144839513e-16 
  886       2.825410689316e-10       2.634951120082e-12       7.172354865605e-12       0.000000000000e+00       9.053020032686e-15       3.003584029543e-15       1.212710345183e-16 
  887       2.809185776632e-10       2.673231302925e-12       7.298396594286e-12       0.000000000000e+00       9.014549962848e-15       2.979381157721e-15       1.243865742770e-16 
  888       2.792866408220e-10       2.711942389673e-12       7.420072946889e-12       0.000000000000e+00       8.976279184028e-15       2.955091977268e-15       1.274604254602e-16 
  889       2.776457743582e-10       2.751069181441e-12       7.537324132621e-12       0.000000000000e+00       8.938205975264e-15       2.930716112000e-15       1.304919064803e-16 
  890       2.759964990186e-10       2.790596327657e-12       7.650090037601e-12       0.000000000000e+00       8.900328583993e-15       2.906253182382e-15       1.334803319212e-16 
  891       2.743393403603e-10       2.830508325628e-12       7.758310224165e-12       0.000000000000e+00       8.862645225942e-15       2.881702805520e-15       1.364250125293e-16 
  892       2.726748287637e-10       2.870789520100e-12       7.861923930166e-12       0.000000000000e+00       8.825154085027e-15       2.857064595149e-15       1.393252552058e-16 
  893       2.710034994463e-10       2.911424102822e-12       7.960870068272e-12       0.000000000000e+00       8.787853313237e-15       2.832338161620e-15       1.421803629976e-16 
  894       2.693258924764e-10       2.952396112103e-12       8.055087225270e-12       0.000000000000e+00       8.750741030531e-15       2.807523111892e-15       1.449896350893e-16 
  895       2.676425287352e-10       2.993689572185e-12       8.144525701218e-12       0.000000000000e+00       8.713815549722e-15       2.782620320318e-15       1.477525868770e-16 
  896       2.659538373488e-10       3.035288914710e-12       8.229183843548e-12       0.000000000000e+00       8.677076055352e-15       2.757635763753e-15       1.504696141415e-16 
  897       2.642602270996e-10       3.077178563254e-12       8.309072304277e-12       0.000000000000e+00       8.640521935676e-15       2.732576748987e-15       1.531413396924e-16 
  898       2.625621103793e-10       3.119342793736e-12       8.384202054982e-12       0.000000000000e+00       8.604152558604e-15       2.707450647789e-15       1.557683942930e-16 
  899       2.608599031991e-10       3.161765733993e-12       8.454584387893e-12       0.000000000000e+00       8.567967271621e-15       2.682264897090e-15       1.583514166842e-16 
  900       2.591540251994e-10       3.204431363369e-12       8.520230917006e-12       0.000000000000e+00       8.531965401719e-15       2.657026999158e-15       1.608910536094e-16 
  901       2.574448996597e-10       3.247323512294e-12       8.581153579179e-12       0.000000000000e+00       8.496146255317e-15       2.631744521782e-15       1.633879598389e-16 
  902       2.557329535086e-10       3.290425861869e-12       8.637364635233e-12       0.000000000000e+00       8.460509118195e-15       2.606425098446e-15       1.658427981944e-16 
  903       2.540186173335e-10       3.333721943448e-12       8.688876671060e-12       0.000000000000e+00       8.425053255413e-15       2.581076428509e-15       1.682562395737e-16 
  904       2.523023253903e-10       3.377195138225e-12       8.735702598722e-12       0.000000000000e+00       8.389777911240e-15       2.555706277384e-15       1.706289629747e-16 
  905       2.505845156140e-10       3.420828676808e-12       8.777855657555e-12       0.000000000000e+00       8.354682309079e-15       2.530322476720e-15       1.729616555207e-16 
  906       2.488656296275e-10       3.464605638811e-12       8.815349415269e-12       0.000000000000e+00       8.319765651394e-15       2.504932924574e-15       1.752550124841e-16 
  907       2.471461127525e-10       3.508508952432e-12       8.848197769052e-12       0.000000000000e+00       8.285027119638e-15       2.479545585597e-15       1.775097373117e-16 
  908       2.454264140188e-10       3.552521394038e-12       8.876414946673e-12       0.000000000000e+00       8.250465874172e-15       2.454168491207e-15       1.797265416485e-16 
  909       2.437069861743e-10       3.596625587748e-12       8.900015507585e-12       0.000000000000e+00       8.216081054202e-15       2.428809739773e-15       1.819061453627e-16 
  910       2.419882856947e-10       3.640804005012e-12       8.919014344025e-12       0.000000000000e+00       8.181871777692e-15       2.403477496788e-15       1.840492765702e-16 
  911       2.402707727938e-10       3.685038964201e-12       8.933426682117e-12       0.000000000000e+00       8.147837141302e-15       2.378179995054e-15       1.861566716587e-16 
  912       2.385549114329e-10       3.729312630184e-12       8.943268082977e-12       0.000000000000e+00       8.113976220307e-15       2.352925534855e-15       1.882290753128e-16 
  913       2.368411693312e-10       3.773607013912e-12       8.948554443812e-12       0.000000000000e+00       8.080288068525e-15       2.327722484140e-15       1.902672405380e-16 
  914       2.351300179752e-10       3.817903972006e-12       8.949301999025e-12       0.000000000000e+00       8.046771718242e-15       2.302579278701e-15       1.922719286856e-16 
  915       2.334219326285e-10       3.862185206332e-12       8.945527321316e-12       0.000000000000e+00       8.013426180141e-15       2.277504422350e-15       1.942439094769e-16 
  916       2.317173923423e-10       3.906432263589e-12       8.937247322785e-12       0.000000000000e+00       7.980250443225e-15       2.252506487099e-15       1.961839610282e-16 
  917       2.300168799646e-10       3.950626534891e-12       8.924479256036e-12       0.000000000000e+00       7.947243474743e-15       2.227594113340e-15       1.980928698747e-16 
  918       2.283208821507e-10       3.994749255352e-12       8.907240715275e-12       0.000000000000e+00       7.914404220119e-15       2.202776010020e-15       1.999714309955e-16 
  919       2.266298893724e-10       4.038781503662e-12       8.885549637417e-12       0.000000000000e+00       7.881731602876e-15       2.178060954824e-15       2.018204478377e-16 
  920       2.249443959283e-10       4.082704201680e-12       8.859424303187e-12       0.000000000000e+00       7.849224524559e-15       2.153457794354e-15       2.036407323414e-16 
  921       2.232648999537e-10       4.126498114008e-12       8.828883338220e-12       0.000000000000e+00       7.816881864668e-15       2.128975444302e-15       2.054331049640e-16 
  922       2.215919034302e-10       4.170143847579e-12       8.793945714167e-12       0.000000000000e+00       7.784702480580e-15       2.104622889637e-15       2.071983947046e-16 
  923       2.199259121958e-10       4.213621851239e-12       8.754630749798e-12       0.000000000000e+00       7.752685207472e-15       2.080409184775e-15       2.089374391285e-16 
  924       2.182674359548e-10       4.256912415327e-12       8.710958112099e-12       0.000000000000e+00       7.720828858253e-15       2.056343453767e-15       2.106510843921e-16 
